==13930== NVPROF is profiling process 13930, command: ./transpose
==13930== Profiling application: ./transpose
==13930== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,KB,B,MB,GB/s,,,,
614.382522,102.432000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1476]"
614.487098,102.849000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1483]"
614.592091,102.112000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1490]"
614.696379,102.145000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1497]"
614.800892,101.536000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1504]"
614.904572,103.073000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1511]"
615.009789,101.568000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1518]"
615.113629,102.145000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1525]"
615.217918,102.016000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1532]"
615.322110,103.553000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1539]"
615.427807,102.464000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1546]"
615.532415,101.697000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1553]"
615.636256,101.920000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1560]"
615.740320,102.753000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1567]"
615.845249,100.545000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1574]"
615.947938,102.848000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1581]"
616.052930,101.505000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1588]"
616.156611,102.304000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1595]"
616.261059,102.689000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1602]"
616.365892,103.360000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1609]"
616.471396,102.337000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1616]"
616.575877,101.408000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1623]"
616.679429,101.441000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","copySharedMem(float*, float*, int, int) [1630]"
616.802342,746.276000,,,,,,,,,,4.000000,5.234323,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
620.687994,754.499000,,,,,,,,,,4.000000,5.177277,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
624.637870,325.505000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1643]"
624.966607,326.178000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1650]"
625.294929,325.570000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1657]"
625.622643,325.633000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1664]"
625.950452,325.954000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1671]"
626.278582,326.242000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1678]"
626.607000,326.561000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1685]"
626.935705,325.506000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1692]"
627.263355,326.626000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1699]"
627.592125,325.217000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1706]"
627.919486,326.274000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1713]"
628.247904,325.986000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1720]"
628.576194,325.537000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1727]"
628.903875,326.146000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1734]"
629.232165,325.602000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1741]"
629.559943,326.081000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1748]"
629.888168,325.730000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1755]"
630.216074,325.314000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1762]"
630.543532,325.889000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1769]"
630.871565,324.546000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1776]"
631.198287,324.994000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1783]"
631.525457,325.441000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1790]"
631.853074,326.754000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1797]"
632.182004,325.090000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1804]"
632.509270,325.377000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1811]"
632.837015,325.858000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1818]"
633.165017,324.994000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1825]"
633.492155,325.217000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1832]"
633.819548,325.538000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1839]"
634.147262,325.602000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1846]"
634.475040,325.505000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1853]"
634.802689,325.890000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1860]"
635.130723,325.890000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1867]"
635.458789,325.377000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1874]"
635.786310,325.826000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1881]"
636.114280,324.642000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1888]"
636.441130,325.665000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1895]"
636.768971,325.730000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1902]"
637.096845,324.194000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1909]"
637.423215,325.953000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1916]"
637.751312,326.018000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1923]"
638.079506,325.570000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1930]"
638.407252,326.049000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1937]"
638.735445,325.954000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1944]"
639.063575,325.218000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1951]"
639.390937,325.633000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1958]"
639.718746,325.058000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1965]"
640.045948,325.346000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1972]"
640.373534,325.569000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1979]"
640.701279,324.834000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1986]"
641.028289,325.698000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [1993]"
641.356163,326.337000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2000]"
641.684676,325.122000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2007]"
642.011942,324.994000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2014]"
642.339080,324.609000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2021]"
642.665865,325.602000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2028]"
642.993643,326.306000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2035]"
643.322093,326.657000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2042]"
643.650926,324.898000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2049]"
643.977968,324.994000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2056]"
644.305106,325.505000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2063]"
644.632755,325.442000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2070]"
644.960373,325.250000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2077]"
645.287895,326.337000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2084]"
645.616408,325.570000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2091]"
645.944154,325.986000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2098]"
646.272348,325.313000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2105]"
646.599805,326.498000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2112]"
646.928479,325.826000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2119]"
647.256449,327.041000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2126]"
647.585634,324.898000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2133]"
647.912708,325.282000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2140]"
648.240134,326.657000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2147]"
648.568967,326.114000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2154]"
648.897225,325.570000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2161]"
649.224971,324.641000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2168]"
649.551852,326.050000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2175]"
649.880238,324.962000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2182]"
650.207376,325.313000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2189]"
650.534865,326.370000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2196]"
650.863379,326.018000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2203]"
651.191541,325.729000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2210]"
651.519446,326.530000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2217]"
651.848152,326.018000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2224]"
652.176314,326.145000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2231]"
652.504635,324.866000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2238]"
652.831645,325.410000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2245]"
653.159231,325.889000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2252]"
653.487296,325.026000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2259]"
653.814498,326.018000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2266]"
654.142692,324.769000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2273]"
654.469605,325.090000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2280]"
654.796839,325.634000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2287]"
655.124649,325.025000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2294]"
655.451850,324.802000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2301]"
655.778796,325.474000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2308]"
656.106446,326.113000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2315]"
656.434735,325.634000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2322]"
656.762577,326.242000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2329]"
657.090995,325.217000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2336]"
657.418388,325.826000,64,64,1,16,16,1,8,0.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeNaive(float*, float*, int, int) [2343]"
657.767798,740.740000,,,,,,,,,,4.000000,5.273443,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
661.756778,743.492000,,,,,,,,,,4.000000,5.253923,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
665.706238,109.953000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2356]"
665.819423,110.369000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2363]"
665.932064,112.672000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2370]"
666.046880,108.641000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2377]"
666.157665,109.984000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2384]"
666.269825,109.473000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2391]"
666.381474,110.592000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2398]"
666.494242,108.929000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2405]"
666.605347,108.577000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2412]"
666.716068,110.112000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2419]"
666.828356,108.737000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2426]"
666.939237,109.376000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2433]"
667.050789,112.929000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2440]"
667.165894,112.576000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2447]"
667.280646,109.857000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2454]"
667.392647,111.009000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2461]"
667.505800,112.064000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2468]"
667.620040,111.937000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2475]"
667.734121,108.320000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2482]"
667.844585,110.977000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2489]"
667.957706,110.560000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2496]"
668.070442,108.353000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2503]"
668.180971,111.041000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2510]"
668.294188,110.048000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2517]"
668.406412,109.121000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2524]"
668.517709,109.888000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2531]"
668.629773,109.889000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2538]"
668.741806,109.152000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2545]"
668.853102,111.873000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2552]"
668.967151,110.209000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2559]"
669.079536,111.040000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2566]"
669.192720,110.465000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2573]"
669.305329,108.896000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2580]"
669.416369,109.601000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2587]"
669.528114,109.216000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2594]"
669.639474,111.009000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2601]"
669.752659,109.089000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2608]"
669.863892,111.168000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2615]"
669.977236,110.337000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2622]"
670.089717,109.408000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2629]"
670.201301,109.249000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2636]"
670.312726,110.944000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2643]"
670.425878,110.913000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2650]"
670.538935,111.265000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2657]"
670.652664,110.016000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2664]"
670.764824,109.569000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2671]"
670.876537,110.496000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2678]"
670.989209,110.785000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2685]"
671.102234,111.424000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2692]"
671.215834,110.465000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2699]"
671.328443,108.929000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2706]"
671.439516,109.184000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2713]"
671.550876,111.361000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2720]"
671.664413,110.496000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2727]"
671.777085,111.201000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2734]"
