==29130== NVPROF is profiling process 29130, command: ./scan
==29130== Profiling application: ./scan
==29130== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,GB/s,,,,
772.528691,0.011200,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1147]"
772.541875,0.580676,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1152]"
773.124503,0.582692,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1158]"
773.709179,0.012896,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1166]"
773.724059,0.581219,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1171]"
774.307262,0.582692,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1177]"
774.891906,0.011552,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1185]"
774.905442,0.581124,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1190]"
775.488550,0.582179,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1196]"
776.072745,0.011648,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1204]"
776.086377,0.580868,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1209]"
776.669261,0.581987,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1215]"
777.253264,0.012960,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1223]"
777.268240,0.580772,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1228]"
777.850996,0.581572,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1234]"
778.434584,0.012000,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1242]"
778.448600,0.580547,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1247]"
779.031131,0.582564,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1253]"
779.615679,0.011008,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1261]"
779.628703,0.581956,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1266]"
780.212643,0.581539,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1272]"
780.796166,0.013952,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1280]"
780.812102,0.581156,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1285]"
781.395242,0.582275,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1291]"
781.979501,0.010977,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1299]"
781.992494,0.580259,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1304]"
782.574737,0.582692,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1310]"
783.159413,0.010240,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1318]"
783.171669,0.581091,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1323]"
783.754744,0.582084,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1329]"
784.338812,0.011264,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1337]"
784.352188,0.580612,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1342]"
784.934784,0.581539,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1348]"
785.518307,0.014368,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1356]"
785.534691,0.581220,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1361]"
786.117895,0.582211,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1367]"
786.702122,0.012961,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1375]"
786.717067,0.581187,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1380]"
787.300238,0.581572,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1386]"
787.883826,0.014144,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1394]"
787.899986,0.582179,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1399]"
788.484149,0.581572,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1405]"
789.067737,0.013376,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1413]"
789.083097,0.581636,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1418]"
789.666717,0.583107,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1424]"
790.251808,0.012960,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1432]"
790.266752,0.580580,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1437]"
790.849476,0.581348,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1443]"
791.432808,0.012800,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1451]"
791.447592,0.581699,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1456]"
792.031275,0.582212,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1462]"
792.615727,0.012288,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1470]"
792.630031,0.581187,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1475]"
793.213202,0.581412,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1481]"
793.796598,0.010944,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1489]"
793.809526,0.580772,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1494]"
794.392282,0.581955,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1500]"
794.976221,0.012576,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1508]"
794.990781,0.580484,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1513]"
795.573249,0.581572,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1519]"
796.156805,0.014592,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1527]"
796.173541,0.581187,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1532]"
796.756712,0.582180,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1538]"
797.340844,0.010688,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1546]"
797.353516,0.581091,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1551]"
797.936591,0.581988,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1557]"
798.520531,0.011040,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1565]"
798.533555,0.580868,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1570]"
799.116407,0.582083,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1576]"
799.700474,0.012704,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1584]"
799.715130,0.580644,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1589]"
800.297758,0.581668,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1595]"
800.881410,0.012768,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1603]"
800.896162,0.581251,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1608]"
801.479397,0.581700,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1614]"
802.063081,0.013472,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1622]"
802.078537,0.580995,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1627]"
802.661549,0.581827,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1633]"
803.245360,0.010688,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1641]"
803.258032,0.581188,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1646]"
803.841204,0.581987,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1652]"
804.425175,0.012256,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1660]"
804.439447,0.581444,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1665]"
805.022875,0.583396,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1671]"
805.608255,0.010944,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1679]"
805.621183,0.580899,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1684]"
806.204098,0.582244,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1690]"
806.788326,0.011264,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1698]"
806.801574,0.580868,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1703]"
807.384586,0.582531,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1709]"
807.969101,0.010400,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1717]"
807.981517,0.580900,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1722]"
808.564401,0.581763,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1728]"
809.148148,0.011488,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1736]"
809.161620,0.580324,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1741]"
809.743928,0.581380,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1747]"
810.327292,0.011360,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1755]"
810.340636,0.580739,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1760]"
810.923359,0.581700,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1766]"
811.507043,0.011456,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1774]"
811.520483,0.580836,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1779]"
812.103303,0.581603,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1785]"
812.686890,0.013152,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1793]"
812.702026,0.580388,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1798]"
813.284398,0.582403,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1804]"
813.868785,0.013248,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1812]"
813.884049,0.580964,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1817]"
814.466997,0.582308,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1823]"
815.051289,0.012096,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1831]"
815.065401,0.581027,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1836]"
815.648412,0.581988,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1842]"
816.232416,0.011104,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1850]"
816.245536,0.580516,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1855]"
816.828036,0.582019,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1861]"
817.412039,0.013248,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1869]"
817.427303,0.581124,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1874]"
818.010443,0.582755,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1880]"
818.595182,0.010784,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1888]"
818.607950,0.581636,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1893]"
819.191570,0.581508,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1899]"
819.775062,0.010784,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1907]"
819.787830,0.580899,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1912]"
820.370713,0.581924,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1918]"
820.954621,0.014848,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1926]"
820.971549,0.580196,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1931]"
821.553729,0.582115,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1937]"
822.137828,0.014912,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1945]"
822.154724,0.580420,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1950]"
822.737160,0.582147,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1956]"
823.321291,0.014465,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1964]"
823.337740,0.580259,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1969]"
823.919983,0.582052,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1975]"
824.504019,0.010304,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1983]"
824.516307,0.579747,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1988]"
825.098038,0.582468,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1994]"
825.682618,0.010496,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2002]"
825.695098,0.580836,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2007]"
826.277886,0.581347,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2013]"
826.861249,0.013920,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2021]"
826.877153,0.580676,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2026]"
827.459845,0.581795,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2032]"
828.043656,0.011137,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2040]"
828.056809,0.580579,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2045]"
828.639372,0.581444,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2051]"
829.222800,0.010656,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2059]"
829.235472,0.580259,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2064]"
829.817747,0.582180,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2070]"
830.401911,0.011616,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2078]"
830.415511,0.580388,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2083]"
830.997915,0.582179,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2089]"
831.582078,0.014208,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2097]"
831.598270,0.581604,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2102]"
832.181858,0.581795,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2108]"
832.765637,0.012673,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [2116]"
832.780294,0.580963,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [2121]"
833.363273,0.582628,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [2127]"
